2026-04-14 13:14:06.702 WARN  (qtp324404955-90-null-178) [ x:nomologia t:null-178] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:06.704 INFO  (qtp324404955-90-null-178) [ x:nomologia t:null-178] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=1&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 13:14:07.884 WARN  (qtp324404955-85-null-179) [ x:nomologia t:null-179] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:07.887 INFO  (qtp324404955-85-null-179) [ x:nomologia t:null-179] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=1&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 13:14:08.119 WARN  (qtp324404955-63-null-180) [ x:nomologia t:null-180] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:08.121 INFO  (qtp324404955-63-null-180) [ x:nomologia t:null-180] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=1&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=2
2026-04-14 13:14:09.079 INFO  (qtp324404955-86-null-181) [ x:nomologia t:null-181] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 13:14:09.301 INFO  (qtp324404955-56-null-182) [ x:nomologia t:null-182] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 13:14:51.077 WARN  (qtp324404955-57-null-183) [ x:nomologia t:null-183] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:51.078 INFO  (qtp324404955-57-null-183) [ x:nomologia t:null-183] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=1
2026-04-14 13:14:52.692 WARN  (qtp324404955-58-null-184) [ x:nomologia t:null-184] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:52.692 INFO  (qtp324404955-58-null-184) [ x:nomologia t:null-184] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος")&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:14:53.480 WARN  (qtp324404955-91-null-185) [ x:nomologia t:null-185] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:53.480 INFO  (qtp324404955-91-null-185) [ x:nomologia t:null-185] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 13:14:55.172 WARN  (qtp324404955-59-null-186) [ x:nomologia t:null-186] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:55.173 INFO  (qtp324404955-59-null-186) [ x:nomologia t:null-186] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος"+OR+"Μονομελές+Πρωτοδικείο+Αθηνών")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:14:57.256 WARN  (qtp324404955-60-null-187) [ x:nomologia t:null-187] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:57.256 INFO  (qtp324404955-60-null-187) [ x:nomologia t:null-187] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:14:57.484 WARN  (qtp324404955-61-null-188) [ x:nomologia t:null-188] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:14:57.484 INFO  (qtp324404955-61-null-188) [ x:nomologia t:null-188] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:14:59.247 INFO  (qtp324404955-62-null-189) [ x:nomologia t:null-189] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 13:14:59.452 INFO  (qtp324404955-90-null-190) [ x:nomologia t:null-190] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 13:15:04.730 WARN  (qtp324404955-85-null-191) [ x:nomologia t:null-191] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:04.730 INFO  (qtp324404955-85-null-191) [ x:nomologia t:null-191] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=0
2026-04-14 13:15:05.085 WARN  (qtp324404955-63-null-192) [ x:nomologia t:null-192] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:05.086 INFO  (qtp324404955-63-null-192) [ x:nomologia t:null-192] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=2 status=0 QTime=0
2026-04-14 13:15:05.539 WARN  (qtp324404955-86-null-193) [ x:nomologia t:null-193] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:05.540 INFO  (qtp324404955-86-null-193) [ x:nomologia t:null-193] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος")&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=1
2026-04-14 13:15:05.786 WARN  (qtp324404955-56-null-194) [ x:nomologia t:null-194] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:05.787 INFO  (qtp324404955-56-null-194) [ x:nomologia t:null-194] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος"+OR+"Μονομελές+Πρωτοδικείο+Αθηνών")&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=1
2026-04-14 13:15:06.254 WARN  (qtp324404955-57-null-195) [ x:nomologia t:null-195] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:06.254 INFO  (qtp324404955-57-null-195) [ x:nomologia t:null-195] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος"+OR+"Μονομελές+Πρωτοδικείο+Αθηνών")&fq=etos:(2002)&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 13:15:06.480 WARN  (qtp324404955-58-null-196) [ x:nomologia t:null-196] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:06.480 INFO  (qtp324404955-58-null-196) [ x:nomologia t:null-196] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος"+OR+"Μονομελές+Πρωτοδικείο+Αθηνών")&fq=etos:(2002+OR+1993)&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:15:08.571 WARN  (qtp324404955-91-null-197) [ x:nomologia t:null-197] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:08.571 INFO  (qtp324404955-91-null-197) [ x:nomologia t:null-197] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:15:08.781 WARN  (qtp324404955-59-null-198) [ x:nomologia t:null-198] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:08.781 INFO  (qtp324404955-59-null-198) [ x:nomologia t:null-198] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Άρειος+Πάγος")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:15:09.777 INFO  (qtp324404955-60-null-199) [ x:nomologia t:null-199] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 13:15:09.994 INFO  (qtp324404955-61-null-200) [ x:nomologia t:null-200] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 13:15:11.172 WARN  (qtp324404955-62-null-201) [ x:nomologia t:null-201] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:11.173 INFO  (qtp324404955-62-null-201) [ x:nomologia t:null-201] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=0
2026-04-14 13:15:11.858 WARN  (qtp324404955-90-null-202) [ x:nomologia t:null-202] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:11.858 INFO  (qtp324404955-90-null-202) [ x:nomologia t:null-202] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=2 status=0 QTime=1
2026-04-14 13:15:12.221 WARN  (qtp324404955-85-null-203) [ x:nomologia t:null-203] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:12.221 INFO  (qtp324404955-85-null-203) [ x:nomologia t:null-203] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών")&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:15:12.670 WARN  (qtp324404955-63-null-204) [ x:nomologia t:null-204] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:12.670 INFO  (qtp324404955-63-null-204) [ x:nomologia t:null-204] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών"+OR+"Άρειος+Πάγος")&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=0
2026-04-14 13:15:12.981 WARN  (qtp324404955-86-null-205) [ x:nomologia t:null-205] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:12.981 INFO  (qtp324404955-86-null-205) [ x:nomologia t:null-205] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών"+OR+"Άρειος+Πάγος")&fq=etos:(2002)&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:15:13.179 WARN  (qtp324404955-56-null-206) [ x:nomologia t:null-206] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:13.180 INFO  (qtp324404955-56-null-206) [ x:nomologia t:null-206] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών"+OR+"Άρειος+Πάγος")&fq=etos:(2002+OR+1993)&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:15:14.105 WARN  (qtp324404955-57-null-207) [ x:nomologia t:null-207] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:14.105 INFO  (qtp324404955-57-null-207) [ x:nomologia t:null-207] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:15:14.312 WARN  (qtp324404955-58-null-208) [ x:nomologia t:null-208] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:15:14.312 INFO  (qtp324404955-58-null-208) [ x:nomologia t:null-208] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=0
2026-04-14 13:16:49.305 WARN  (qtp324404955-91-null-209) [ x:nomologia t:null-209] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:16:49.305 INFO  (qtp324404955-91-null-209) [ x:nomologia t:null-209] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών")&fq=etos:(2002)&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=0 status=0 QTime=1
2026-04-14 13:26:37.346 INFO  (qtp324404955-59-null-210) [ x:nomologia t:null-210] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=1
2026-04-14 13:26:37.564 INFO  (qtp324404955-60-null-211) [ x:nomologia t:null-211] o.a.s.c.S.Request path=/select params={q=*:*&facet.limit=-1&facet.field=dikastirio&facet.field=etos&facet.field=katigoria&facet.mincount=1&rows=0&facet=true&wt=json} hits=3 status=0 QTime=0
2026-04-14 13:26:40.202 WARN  (qtp324404955-61-null-212) [ x:nomologia t:null-212] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:40.203 INFO  (qtp324404955-61-null-212) [ x:nomologia t:null-212] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=1
2026-04-14 13:26:40.544 WARN  (qtp324404955-62-null-213) [ x:nomologia t:null-213] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:40.544 INFO  (qtp324404955-62-null-213) [ x:nomologia t:null-213] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=2 status=0 QTime=1
2026-04-14 13:26:41.063 WARN  (qtp324404955-90-null-214) [ x:nomologia t:null-214] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:41.064 INFO  (qtp324404955-90-null-214) [ x:nomologia t:null-214] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό"+OR+"Ποινικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=1
2026-04-14 13:26:41.794 WARN  (qtp324404955-85-null-215) [ x:nomologia t:null-215] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:41.795 INFO  (qtp324404955-85-null-215) [ x:nomologia t:null-215] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό"+OR+"Ποινικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=1
2026-04-14 13:26:42.020 WARN  (qtp324404955-63-null-216) [ x:nomologia t:null-216] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:42.021 INFO  (qtp324404955-63-null-216) [ x:nomologia t:null-216] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό"+OR+"Ποινικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=1
2026-04-14 13:26:45.608 WARN  (qtp324404955-86-null-217) [ x:nomologia t:null-217] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:45.608 INFO  (qtp324404955-86-null-217) [ x:nomologia t:null-217] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=dikastirio:("Μονομελές+Πρωτοδικείο+Αθηνών")&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό"+OR+"Ποινικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=1
2026-04-14 13:26:47.479 WARN  (qtp324404955-56-null-218) [ x:nomologia t:null-218] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:47.480 INFO  (qtp324404955-56-null-218) [ x:nomologia t:null-218] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό"+OR+"Ποινικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=3 status=0 QTime=1
2026-04-14 13:26:48.360 WARN  (qtp324404955-57-null-219) [ x:nomologia t:null-219] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
2026-04-14 13:26:48.360 INFO  (qtp324404955-57-null-219) [ x:nomologia t:null-219] o.a.s.c.S.Request path=/select params={facet.field=dikastirio&facet.field=etos&facet.field=katigoria&hl=true&hl.fragsize=200&start=0&fq=etos:(1982)&fq=katigoria:("Διοικητικό"+OR+"Οικογενειακό"+OR+"Ποινικό")&rows=10&hl.simple.pre=<mark>&hl.snippets=3&q=*:*&defType=edismax&hl.simple.post=</mark>&qf=titlos^3+arithmos^5+periexomeno&hl.fl=periexomeno&facet=true&wt=json} hits=1 status=0 QTime=1
2026-04-14 13:26:49.609 WARN  (qtp324404955-58-null-220) [ x:nomologia t:null-220] o.a.s.r.SimpleFacets Raising facet.mincount from 0 to 1, because field etos is Points-based.
